auc,ap,brier,ece,acc,bacc,f1,prec,rec,mcc,repeat,fold
0.7607466063348416,0.6372943919088588,0.20815931016979242,0.14197564675578647,0.7333333333333333,0.7330316742081449,0.7037037037037037,0.6785714285714286,0.7307692307692307,0.4629318682846988,220,4
0.7912457912457912,0.7233938422644843,0.1929644311297553,0.1316076103167382,0.6833333333333333,0.6851851851851851,0.6666666666666666,0.6333333333333333,0.7037037037037037,0.3685138655950444,221,0
0.8726150392817059,0.8230876279905297,0.15239625929243855,0.1159730934473751,0.7833333333333333,0.7861952861952861,0.7719298245614035,0.7333333333333333,0.8148148148148148,0.5695214286468868,221,1
0.8484162895927602,0.8050689286188644,0.1562987057477921,0.1412924949658201,0.75,0.7386877828054299,0.6938775510204082,0.7391304347826086,0.6538461538461539,0.4865433470311616,221,2
0.7828054298642534,0.7254783950740652,0.18811979883662983,0.12806314862529083,0.6833333333333333,0.6843891402714932,0.6545454545454545,0.6206896551724138,0.6923076923076923,0.36568876829632,221,3
0.7912895927601811,0.7079901556629343,0.18627841090279187,0.21024860673125859,0.7,0.6855203619909502,0.625,0.6818181818181818,0.5769230769230769,0.38154395086629206,221,4
0.8209876543209876,0.8162799071854625,0.17700559633064294,0.14431046364485767,0.75,0.7390572390572391,0.6938775510204082,0.7727272727272727,0.6296296296296297,0.4935914274184814,222,0
0.7923681257014591,0.7208057859121451,0.19198616052797413,0.20793351703123142,0.6833333333333333,0.6885521885521886,0.6779661016949152,0.625,0.7407407407407407,0.37605071654517747,222,1
0.8071266968325791,0.7590322337433913,0.1820585977170882,0.14060097710409797,0.7166666666666667,0.7138009049773756,0.6792452830188679,0.6666666666666666,0.6923076923076923,0.4259188050152892,222,2
0.8557692307692307,0.7505942027138639,0.15076831035564311,0.1355671334091811,0.8166666666666667,0.829185520361991,0.8135593220338984,0.7272727272727273,0.9230769230769231,0.655779747404493,222,3
0.7929864253393666,0.702688893612981,0.19623228160542616,0.18340112980838907,0.7,0.6809954751131222,0.6086956521739131,0.7,0.5384615384615384,0.3805211953235953,222,4
0.6290684624017957,0.6071076998424179,0.2666837183078357,0.18063234682738613,0.6166666666666667,0.6212121212121212,0.6101694915254238,0.5625,0.6666666666666666,0.24174688920761409,223,0
0.8484848484848485,0.7995583748716222,0.15978641511221187,0.17412497388165885,0.75,0.7457912457912458,0.7169811320754716,0.7307692307692307,0.7037037037037037,0.4935249645415256,223,1
0.7714932126696833,0.6998854237598835,0.19673559687752568,0.17123117782725966,0.7,0.7081447963800905,0.6896551724137931,0.625,0.7692307692307693,0.41349254254555623,223,2
0.8998868778280543,0.8498064030142071,0.15215981360574882,0.16604418917296562,0.8,0.7963800904977376,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.5927601809954751,223,3
0.8744343891402715,0.8379468622780306,0.14563811085896225,0.1404422119240772,0.8,0.7873303167420814,0.75,0.8181818181818182,0.6923076923076923,0.5909278263416963,223,4
0.8630751964085298,0.7438053831942673,0.1507089497071242,0.17374214818011002,0.8,0.8013468013468013,0.7857142857142857,0.7586206896551724,0.8148148148148148,0.6000059924121083,224,0
0.8445566778900112,0.7716573566274665,0.15981414635157493,0.13754349234689445,0.7666666666666667,0.760942760942761,0.7307692307692307,0.76,0.7037037037037037,0.526635431152213,224,1
0.826923076923077,0.7504861035469719,0.16497777236359257,0.13916235491470802,0.7666666666666667,0.744343891402715,0.6818181818181818,0.8333333333333334,0.5769230769230769,0.5284412565300922,224,2
0.8122171945701357,0.7376390276390277,0.17497833243263786,0.1546857305470697,0.6833333333333333,0.6843891402714932,0.6545454545454545,0.6206896551724138,0.6923076923076923,0.36568876829632,224,3
0.6781674208144796,0.656732325899836,0.23977549974150902,0.19741713395813387,0.6833333333333333,0.6617647058823529,0.5777777777777777,0.6842105263157895,0.5,0.34464435682159045,224,4
0.7918069584736251,0.7096771459026361,0.18243102387993293,0.16493494712259577,0.6666666666666666,0.6599326599326599,0.6153846153846154,0.64,0.5925925925925926,0.32277655457716287,225,0
0.7777777777777777,0.7181808649179475,0.19499808718098866,0.13035726480761892,0.7333333333333333,0.7407407407407407,0.7333333333333333,0.6666666666666666,0.8148148148148148,0.48148148148148145,225,1
0.8218325791855204,0.7585528108625934,0.17872346303536182,0.1566791421956065,0.7166666666666667,0.6866515837104072,0.5853658536585366,0.8,0.46153846153846156,0.42720460055933956,225,2
0.8054298642533936,0.7299186081574746,0.1735520727685551,0.1331557569830266,0.7166666666666667,0.7047511312217194,0.6530612244897959,0.6956521739130435,0.6153846153846154,0.4173665678324182,225,3
0.9168552036199095,0.8110241991914352,0.13937780582000717,0.1625572355904622,0.85,0.8540723981900452,0.8363636363636363,0.7931034482758621,0.8846153846153846,0.7022121747039765,225,4
0.8058361391694725,0.739448085196003,0.1893429734127971,0.13549855764309587,0.7,0.6801346801346801,0.5909090909090909,0.7647058823529411,0.48148148148148145,0.3977475304908625,226,0
0.8540965207631874,0.7960003789093886,0.164056751154058,0.12918200626528042,0.7166666666666667,0.7053872053872055,0.6530612244897959,0.7272727272727273,0.5925925925925926,0.4240715080637657,226,1
0.7516968325791855,0.6712787187840001,0.21314757751138866,0.15992017792829233,0.6833333333333333,0.7024886877828054,0.6984126984126984,0.5945945945945946,0.8461538461538461,0.41275478255250203,226,2
0.8585972850678733,0.8273362093282661,0.15581204433824736,0.10841608163961955,0.7666666666666667,0.753393665158371,0.7083333333333334,0.7727272727272727,0.6538461538461539,0.5211332011832283,226,3
0.831447963800905,0.7369951512693863,0.1717891394011616,0.10027316075488509,0.7666666666666667,0.7579185520361991,0.72,0.75,0.6923076923076923,0.5217732845620352,226,4
0.8720538720538721,0.8122000819842015,0.14721622608449472,0.15528022993273283,0.7833333333333333,0.7693602693602694,0.723404255319149,0.85,0.6296296296296297,0.5685352436149611,227,0
0.8204264870931538,0.7847241420472841,0.1703233884202131,0.09766608689725917,0.7,0.7003367003367004,0.6785714285714286,0.6551724137931034,0.7037037037037037,0.39888666534659717,227,1
0.8207013574660633,0.7380837358772581,0.17514635587058677,0.11358236728842883,0.6833333333333333,0.7024886877828054,0.6984126984126984,0.5945945945945946,0.8461538461538461,0.41275478255250203,227,2
0.8489819004524887,0.7910632309078397,0.15795487796835553,0.1727074184848769,0.7,0.6900452488687783,0.64,0.6666666666666666,0.6153846153846154,0.3844645254667628,227,3
0.7545248868778281,0.6372109801294409,0.21615964807097127,0.18439287481848754,0.6833333333333333,0.666289592760181,0.5957446808510638,0.6666666666666666,0.5384615384615384,0.34552481811063346,227,4
0.8473625140291807,0.8204245703009669,0.1665755929214031,0.12768889555104754,0.7333333333333333,0.7205387205387206,0.6666666666666666,0.7619047619047619,0.5925925925925926,0.4600571105698491,228,0
0.8591470258136925,0.7980708963973944,0.15357774167035687,0.11295181280197994,0.75,0.7424242424242424,0.7058823529411765,0.75,0.6666666666666666,0.4923659639173309,228,1
0.82579185520362,0.7942424314978159,0.165811806391048,0.13896004232986567,0.7,0.7081447963800905,0.6896551724137931,0.625,0.7692307692307693,0.41349254254555623,228,2
0.7211538461538461,0.6029486848582222,0.22875358711647437,0.21916526236163847,0.6333333333333333,0.6221719457013575,0.56,0.5833333333333334,0.5384615384615384,0.24715576637149037,228,3
0.8331447963800905,0.7381386203762788,0.16912682330475484,0.13412173566236255,0.7333333333333333,0.7058823529411764,0.6190476190476191,0.8125,0.5,0.46141203876656334,228,4
0.8597081930415263,0.7908028806893801,0.1613312326418631,0.16079549473039417,0.75,0.7457912457912458,0.7169811320754716,0.7307692307692307,0.7037037037037037,0.4935249645415256,229,0
0.8423120089786756,0.7924004501929081,0.15808219678157667,0.10755368720184834,0.7333333333333333,0.7373737373737375,0.7241379310344828,0.6774193548387096,0.7777777777777778,0.4726304186039513,229,1
0.7420814479638009,0.7089029406181667,0.21518020043563543,0.17364870996896736,0.6666666666666666,0.660633484162896,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.3212669683257919,229,2
0.8065610859728507,0.7371349430744016,0.17826714332141677,0.12704687044603175,0.7166666666666667,0.7138009049773756,0.6792452830188679,0.6666666666666666,0.6923076923076923,0.4259188050152892,229,3
0.8874434389140271,0.802546693163404,0.14812201081740792,0.15634826745545377,0.7333333333333333,0.7013574660633484,0.6,0.8571428571428571,0.46153846153846156,0.471824981758758,229,4
0.8372615039281706,0.7338243205721231,0.1765909078077878,0.1605820532458163,0.75,0.7491582491582491,0.7272727272727273,0.7142857142857143,0.7407407407407407,0.4969241611489845,230,0
0.8518518518518519,0.8022880757956777,0.1630717280779685,0.14175716502925784,0.7333333333333333,0.7239057239057239,0.68,0.7391304347826086,0.6296296296296297,0.4582149594801373,230,1
0.7714932126696833,0.6565530715100301,0.19868160077722635,0.14535072476255412,0.7333333333333333,0.7239819004524887,0.68,0.7083333333333334,0.6538461538461539,0.453118905014399,230,2
0.8139140271493213,0.7325126453912145,0.17396445622715756,0.14560152189068087,0.7,0.6855203619909502,0.625,0.6818181818181818,0.5769230769230769,0.38154395086629206,230,3
0.8178733031674209,0.7867126985684324,0.1723298810947998,0.13141714727851334,0.7333333333333333,0.7420814479638009,0.7241379310344828,0.65625,0.8076923076923077,0.48090980491711427,230,4
0.845679012345679,0.7811838494148436,0.16074960707020153,0.17274940063281644,0.75,0.7626262626262625,0.7619047619047619,0.6666666666666666,0.8888888888888888,0.5333964609104418,231,0
0.7760942760942761,0.6982964269015255,0.1869025074471702,0.11598584717725782,0.6833333333333333,0.6784511784511784,0.6415094339622641,0.6538461538461539,0.6296296296296297,0.35831264548905284,231,1
0.8286199095022625,0.7768374744608892,0.16880725506353114,0.17120549122326215,0.75,0.7251131221719457,0.6511627906976745,0.8235294117647058,0.5384615384615384,0.49510607031249937,231,2
0.8427601809954751,0.7645894535555148,0.16531719252759022,0.11019898570741359,0.7333333333333333,0.7239819004524887,0.68,0.7083333333333334,0.6538461538461539,0.453118905014399,231,3
0.7528280542986424,0.6569384283920194,0.20073693141796087,0.15295588650419586,0.65,0.6459276018099548,0.6037735849056604,0.5925925925925926,0.6153846153846154,0.29070648596281645,231,4
0.7216610549943883,0.6123488887455206,0.23658413808072887,0.1855950965147382,0.6833333333333333,0.6717171717171717,0.6122448979591837,0.6818181818181818,0.5555555555555556,0.35455158870905,232,0
0.8209876543209876,0.7610339106450807,0.18619048458853166,0.18603028521197484,0.7,0.7104377104377104,0.7096774193548387,0.6285714285714286,0.8148148148148148,0.42470599286468796,232,1
0.8501131221719457,0.7764106703586341,0.16334758541577835,0.18642616990288552,0.7333333333333333,0.7104072398190044,0.6363636363636364,0.7777777777777778,0.5384615384615384,0.4550466375675794,232,2
0.8116515837104072,0.7724631640297526,0.1764847470671032,0.19693877055172773,0.65,0.6368778280542986,0.5714285714285714,0.6086956521739131,0.5384615384615384,0.2790130094349315,232,3
0.7884615384615384,0.7394041027011675,0.17810031552592828,0.15808192644515784,0.6833333333333333,0.6798642533936652,0.6415094339622641,0.6296296296296297,0.6538461538461539,0.35831264548905284,232,4
0.8069584736251402,0.7184790237695204,0.19343449747739302,0.22306980239000557,0.6833333333333333,0.6616161616161615,0.5581395348837209,0.75,0.4444444444444444,0.36363636363636365,233,0
0.8153759820426486,0.7816863935284988,0.1733017252408716,0.13219154271706243,0.7,0.696969696969697,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3939393939393939,233,1
0.8552036199095023,0.7627133897295186,0.1513115787951666,0.13216264454277069,0.7666666666666667,0.753393665158371,0.7083333333333334,0.7727272727272727,0.6538461538461539,0.5211332011832283,233,2
0.8020361990950226,0.6663414349764684,0.18395466369691724,0.19010465466661614,0.6833333333333333,0.6798642533936652,0.6415094339622641,0.6296296296296297,0.6538461538461539,0.35831264548905284,233,3
0.8518099547511313,0.7830935741077725,0.16490145259378225,0.12649651514604052,0.7333333333333333,0.751131221719457,0.7419354838709677,0.6388888888888888,0.8846153846153846,0.5080424086525079,233,4
0.8569023569023569,0.7744081553996109,0.15107747244945535,0.09309112360520522,0.7333333333333333,0.7306397306397306,0.7037037037037037,0.7037037037037037,0.7037037037037037,0.4612794612794613,234,0
0.7861952861952862,0.7522153881032749,0.18668119857163992,0.19186550260610805,0.6333333333333333,0.6228956228956228,0.56,0.6086956521739131,0.5185185185185185,0.25150144392518814,234,1
0.8902714932126697,0.8498408338842071,0.13134303993854227,0.1250000557877675,0.8,0.8009049773755657,0.7777777777777778,0.75,0.8076923076923077,0.597766393027815,234,2
0.792420814479638,0.6895873922133607,0.1934552632460993,0.15685335961655197,0.7333333333333333,0.7285067873303167,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.45701357466063347,234,3
0.7449095022624435,0.6665333546740868,0.21326190893670025,0.235292668788173,0.7166666666666667,0.7047511312217194,0.6530612244897959,0.6956521739130435,0.6153846153846154,0.4173665678324182,234,4
0.8552188552188552,0.7934496271097577,0.14425874834304855,0.11665328430443464,0.7166666666666667,0.7121212121212122,0.6792452830188679,0.6923076923076923,0.6666666666666666,0.4259188050152892,235,0
0.8344556677890012,0.8083067018094068,0.1711035276217583,0.1390085149262337,0.75,0.7491582491582491,0.7272727272727273,0.7142857142857143,0.7407407407407407,0.4969241611489845,235,1
0.7811085972850679,0.6544766102184745,0.18800369650583354,0.1653190728615303,0.6333333333333333,0.6176470588235294,0.5416666666666666,0.5909090909090909,0.5,0.24195470054935594,235,2
0.7952488687782805,0.7525407091313765,0.18097972248347965,0.12084547899710607,0.7333333333333333,0.7330316742081449,0.7037037037037037,0.6785714285714286,0.7307692307692307,0.4629318682846988,235,3
0.7760180995475113,0.7067046048285206,0.19987266999828407,0.19481744647840563,0.6833333333333333,0.6798642533936652,0.6415094339622641,0.6296296296296297,0.6538461538461539,0.35831264548905284,235,4
0.8249158249158248,0.7569198604691352,0.17430432826496445,0.16338241025296138,0.7666666666666667,0.771043771043771,0.7586206896551724,0.7096774193548387,0.8148148148148148,0.539670194292455,236,0
0.7985409652076318,0.7411322396258689,0.1868860689516705,0.1413854659503583,0.7,0.6868686868686869,0.625,0.7142857142857143,0.5555555555555556,0.38981938376529196,236,1
0.8744343891402715,0.8094276126544798,0.14886949840478786,0.1135306776543784,0.8,0.7828054298642534,0.7391304347826086,0.85,0.6538461538461539,0.5945643676931176,236,2
0.7234162895927603,0.5963899384643605,0.20912847170047488,0.15678355196668894,0.6166666666666667,0.6210407239819005,0.5964912280701754,0.5483870967741935,0.6538461538461539,0.2400533632374616,236,3
0.7992081447963801,0.7139731446008875,0.18090697463016853,0.1415607500405743,0.6833333333333333,0.6617647058823529,0.5777777777777777,0.6842105263157895,0.5,0.34464435682159045,236,4
0.8249158249158248,0.7779025468813716,0.17917137185485846,0.1455600181216781,0.7166666666666667,0.7121212121212122,0.6792452830188679,0.6923076923076923,0.6666666666666666,0.4259188050152892,237,0
0.7912457912457913,0.7811351284684602,0.18210563992558854,0.17996778031663882,0.7,0.7003367003367004,0.6785714285714286,0.6551724137931034,0.7037037037037037,0.39888666534659717,237,1
0.8263574660633484,0.7136349279210344,0.17104485606872036,0.1671690823358982,0.7666666666666667,0.7624434389140271,0.7307692307692307,0.7307692307692307,0.7307692307692307,0.5248868778280543,237,2
0.8020361990950227,0.7783324620655818,0.17620433458101273,0.20120539860683673,0.65,0.6414027149321266,0.5882352941176471,0.6,0.5769230769230769,0.28425613694305124,237,3
0.8184389140271493,0.6929039178714801,0.19002246742449228,0.20126961497870982,0.7,0.6764705882352942,0.5909090909090909,0.7222222222222222,0.5,0.3816520186050666,237,4
0.8961840628507295,0.8803070227141391,0.14614099019368224,0.1241743876085582,0.7333333333333333,0.7138047138047138,0.6363636363636364,0.8235294117647058,0.5185185185185185,0.4720928632928928,238,0
0.7547699214365882,0.7045116136680436,0.20145859528974255,0.18357722963135856,0.6666666666666666,0.67003367003367,0.6551724137931034,0.6129032258064516,0.7037037037037037,0.3385508672269438,238,1
0.7313348416289593,0.6230806921898202,0.21105836166367428,0.1773756577067322,0.6,0.6108597285067874,0.6,0.5294117647058824,0.6923076923076923,0.22171945701357465,238,2
0.8563348416289593,0.7485816647431895,0.15741480038928704,0.12501727087534634,0.7833333333333333,0.7726244343891402,0.7346938775510204,0.782608695652174,0.6923076923076923,0.555720126229905,238,3
0.8308823529411765,0.7912410410298106,0.16524471026778356,0.1355929141981705,0.7833333333333333,0.7997737556561086,0.7868852459016393,0.6857142857142857,0.9230769230769231,0.6026230103192686,238,4
0.8468013468013469,0.83193385098147,0.17051827472128117,0.1647322812160623,0.75,0.7323232323232323,0.6666666666666666,0.8333333333333334,0.5555555555555556,0.5044296328024895,239,0
0.8355780022446688,0.7801934364936751,0.17793297742037342,0.1525767977676216,0.7166666666666667,0.7255892255892256,0.7213114754098361,0.6470588235294118,0.8148148148148148,0.4529612688257838,239,1
0.8020361990950227,0.7500679968243446,0.1766366927717133,0.16389398959474827,0.7,0.6855203619909502,0.625,0.6818181818181818,0.5769230769230769,0.38154395086629206,239,2
0.8116515837104072,0.6959058888978258,0.18209808191066046,0.15736356826744707,0.7166666666666667,0.7183257918552036,0.6909090909090909,0.6551724137931034,0.7307692307692307,0.4329934495778513,239,3
0.7895927601809954,0.7267867898360567,0.18396326265452326,0.12621070611904572,0.7,0.6945701357466063,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.3891402714932127,239,4
0.7912457912457913,0.7682319705202033,0.18668739934921508,0.1420445131485458,0.6833333333333333,0.6750841750841751,0.6274509803921569,0.6666666666666666,0.5925925925925926,0.3555976406069612,240,0
0.8580246913580246,0.7978444149337869,0.17360494920722713,0.15997494322151457,0.6833333333333333,0.6548821548821548,0.5128205128205128,0.8333333333333334,0.37037037037037035,0.3852644958493646,240,1
0.8122171945701357,0.7097598501596158,0.17730312117336589,0.14664762093909636,0.7,0.7126696832579186,0.7,0.6176470588235294,0.8076923076923077,0.4253393665158371,240,2
0.7584841628959277,0.7086182026375938,0.20117704489365437,0.1765394684554315,0.7166666666666667,0.7138009049773756,0.6792452830188679,0.6666666666666666,0.6923076923076923,0.4259188050152892,240,3
0.8438914027149321,0.752581125688466,0.16065005654987868,0.15589614743845412,0.7166666666666667,0.7228506787330318,0.7017543859649122,0.6451612903225806,0.7692307692307693,0.44196740708205545,240,4
0.7985409652076318,0.7670138981818806,0.17536918573342195,0.1477037974009482,0.6666666666666666,0.6599326599326599,0.6153846153846154,0.64,0.5925925925925926,0.32277655457716287,241,0
0.8019079685746352,0.7063913283981142,0.180167461522778,0.16972895840130808,0.7166666666666667,0.7087542087542087,0.6666666666666666,0.7083333333333334,0.6296296296296297,0.42398180226214605,241,1
0.8122171945701357,0.8118972467497929,0.18059635963972567,0.17124953177376584,0.75,0.7251131221719457,0.6511627906976745,0.8235294117647058,0.5384615384615384,0.49510607031249937,241,2
0.8523755656108597,0.7979976544588723,0.1549402013015497,0.14923836085699319,0.7666666666666667,0.7760180995475113,0.7586206896551724,0.6875,0.8461538461538461,0.5483270672886724,241,3
0.8065610859728507,0.7168553498207263,0.18377114701132388,0.17120243736813437,0.7,0.6855203619909502,0.625,0.6818181818181818,0.5769230769230769,0.38154395086629206,241,4
0.8709315375982042,0.7752611972119667,0.14820029290835862,0.12247998178770778,0.7333333333333333,0.7205387205387206,0.6666666666666666,0.7619047619047619,0.5925925925925926,0.4600571105698491,242,0
0.8608305274971942,0.8057894139062062,0.15836769414598853,0.1777288354538282,0.75,0.7356902356902357,0.6808510638297872,0.8,0.5925925925925926,0.497468338163091,242,1
0.7918552036199096,0.7189089373487841,0.20271626820499575,0.16665914506562862,0.7166666666666667,0.7273755656108598,0.711864406779661,0.6363636363636364,0.8076923076923077,0.4529612688257838,242,2
0.7426470588235294,0.6283022207113675,0.20797703538835496,0.1754686461512533,0.6333333333333333,0.6176470588235294,0.5416666666666666,0.5909090909090909,0.5,0.24195470054935594,242,3
0.8365384615384616,0.7838180501575964,0.16606762265812647,0.10059249301237974,0.75,0.7432126696832579,0.7058823529411765,0.72,0.6923076923076923,0.4889205555420481,242,4
0.8608305274971942,0.7787921493167637,0.15097654066247085,0.13749345942552554,0.7333333333333333,0.7306397306397306,0.7037037037037037,0.7037037037037037,0.7037037037037037,0.4612794612794613,243,0
0.8260381593714927,0.79565720891204,0.1658514188854465,0.11607973766274121,0.7,0.6936026936026936,0.6538461538461539,0.68,0.6296296296296297,0.39072951343551293,243,1
0.7647058823529411,0.6968677102948202,0.21109210020785393,0.14954974308848423,0.7,0.6900452488687783,0.64,0.6666666666666666,0.6153846153846154,0.3844645254667628,243,2
0.7873303167420814,0.6831603803478228,0.19128889660069417,0.1753299827223122,0.6833333333333333,0.670814479638009,0.6122448979591837,0.6521739130434783,0.5769230769230769,0.3481897886336749,243,3
0.8455882352941176,0.7872316748720337,0.15737139378832962,0.12151972112822082,0.7666666666666667,0.7624434389140271,0.7307692307692307,0.7307692307692307,0.7307692307692307,0.5248868778280543,243,4
0.877665544332211,0.8239132572809902,0.14456905256398017,0.12762086305377754,0.8,0.797979797979798,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.5959595959595959,244,0
0.8041526374859708,0.7197494529676789,0.1848480373235377,0.10988510653970386,0.7333333333333333,0.734006734006734,0.7142857142857143,0.6896551724137931,0.7407407407407407,0.4659264410351009,244,1
0.7471719457013575,0.673880904389982,0.20166970084731276,0.17597144985944577,0.6666666666666666,0.6561085972850679,0.6,0.625,0.5769230769230769,0.3158101459191266,244,2
0.8105203619909502,0.7620821824466326,0.1780920538224549,0.16141365539808936,0.75,0.7432126696832579,0.7058823529411765,0.72,0.6923076923076923,0.4889205555420481,244,3
0.834841628959276,0.7874520892584425,0.16480959204427106,0.09617346804437008,0.75,0.752262443438914,0.7272727272727273,0.6896551724137931,0.7692307692307693,0.5002981308593826,244,4
0.8159371492704826,0.7462904343626263,0.1774197229325221,0.19177941533198967,0.8166666666666667,0.8097643097643097,0.7843137254901961,0.8333333333333334,0.7407407407407407,0.6291342872277006,245,0
0.8344556677890012,0.7951390722724565,0.1640586788102928,0.11461498145048372,0.7166666666666667,0.6986531986531986,0.6222222222222222,0.7777777777777778,0.5185185185185185,0.4313238889180708,245,1
0.802601809954751,0.7730857321727758,0.17855610922479587,0.1685474591494995,0.6333333333333333,0.6085972850678733,0.5,0.6111111111111112,0.4230769230769231,0.234862780680041,245,2
0.8122171945701357,0.7178638084335085,0.17291197794253438,0.09334672833278283,0.7166666666666667,0.7092760180995474,0.6666666666666666,0.68,0.6538461538461539,0.4206990826757158,245,3
0.8371040723981901,0.715023215714411,0.17165272758315328,0.17272240444889514,0.75,0.7432126696832579,0.7058823529411765,0.72,0.6923076923076923,0.4889205555420481,245,4
0.8451178451178452,0.7851553368205783,0.16484462108483608,0.14288245804862626,0.7166666666666667,0.702020202020202,0.6382978723404256,0.75,0.5555555555555556,0.42640143271122083,246,0
0.771043771043771,0.7481701793656461,0.20283689839761973,0.17699083354799056,0.6333333333333333,0.632996632996633,0.6071428571428571,0.5862068965517241,0.6296296296296297,0.2648071139695897,246,1
0.7415158371040724,0.6523785654273458,0.21617202769468863,0.15798576578718587,0.6833333333333333,0.6798642533936652,0.6415094339622641,0.6296296296296297,0.6538461538461539,0.35831264548905284,246,2
0.8450226244343891,0.7502426196040102,0.16402304510979376,0.11353786527125696,0.75,0.752262443438914,0.7272727272727273,0.6896551724137931,0.7692307692307693,0.5002981308593826,246,3
0.9049773755656109,0.8600489407466233,0.12753444902981675,0.11089246175307202,0.7666666666666667,0.753393665158371,0.7083333333333334,0.7727272727272727,0.6538461538461539,0.5211332011832283,246,4
0.8540965207631874,0.7603893222974529,0.15901498596014296,0.10361145065455962,0.75,0.7356902356902357,0.6808510638297872,0.8,0.5925925925925926,0.497468338163091,247,0
0.8125701459034793,0.7437074928810494,0.18306839654581145,0.13530021527593028,0.7166666666666667,0.7087542087542087,0.6666666666666666,0.7083333333333334,0.6296296296296297,0.42398180226214605,247,1
0.8161764705882353,0.7373964527315473,0.1734514979814278,0.16670491928617512,0.7,0.6900452488687783,0.64,0.6666666666666666,0.6153846153846154,0.3844645254667628,247,2
0.7794117647058824,0.6253988155052357,0.19418343110540925,0.1755645451740434,0.7333333333333333,0.7285067873303167,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.45701357466063347,247,3
0.8523755656108597,0.8160852280161683,0.15686645194951201,0.15317291696908159,0.7333333333333333,0.7375565610859729,0.7142857142857143,0.6666666666666666,0.7692307692307693,0.4708709557974187,247,4
0.8080808080808081,0.7510920001639554,0.1819254910199412,0.13554578348243285,0.7,0.6835016835016835,0.6086956521739131,0.7368421052631579,0.5185185185185185,0.3925004615748347,248,0
0.8232323232323233,0.7621306764531206,0.16998037289923332,0.14254720564555165,0.7666666666666667,0.7777777777777777,0.7741935483870968,0.6857142857142857,0.8888888888888888,0.560611910581388,248,1
0.8444570135746605,0.8458112477761307,0.1627192554424897,0.17205649732093106,0.7666666666666667,0.744343891402715,0.6818181818181818,0.8333333333333334,0.5769230769230769,0.5284412565300922,248,2
0.829185520361991,0.7856892832948001,0.17992437069666295,0.11017955782281315,0.75,0.747737556561086,0.7169811320754716,0.7037037037037037,0.7307692307692307,0.4935249645415256,248,3
0.7624434389140271,0.6864582527948926,0.18746981878492297,0.1716991099524994,0.6333333333333333,0.6357466063348416,0.6071428571428571,0.5666666666666667,0.6538461538461539,0.269069117598525,248,4
0.8221099887766554,0.7330700879617954,0.18557654769877624,0.14359870064666774,0.6833333333333333,0.6717171717171717,0.6122448979591837,0.6818181818181818,0.5555555555555556,0.35455158870905,249,0
0.7312008978675645,0.6458552620271911,0.20394810829632898,0.1565394893335093,0.6333333333333333,0.6464646464646464,0.65625,0.5675675675675675,0.7777777777777778,0.2997345975546763,249,1
0.8161764705882353,0.7630040016829944,0.17315827908745213,0.12140096646930043,0.7333333333333333,0.7149321266968325,0.6521739130434783,0.75,0.5769230769230769,0.4518689194467694,249,2
0.8240950226244343,0.7689453192239556,0.1836721996139744,0.14714413803789347,0.7833333333333333,0.7907239819004526,0.7719298245614035,0.7096774193548387,0.8461538461538461,0.5765767696451181,249,3
0.8269230769230769,0.724258511938462,0.1694084888602852,0.1460595872104779,0.75,0.7386877828054299,0.6938775510204082,0.7391304347826086,0.6538461538461539,0.4865433470311616,249,4
0.7890011223344556,0.7210511301607312,0.1932297235329637,0.12179777942451196,0.6833333333333333,0.6818181818181819,0.6545454545454545,0.6428571428571429,0.6666666666666666,0.36262033381142117,250,0
0.8237934904601572,0.7801601187116324,0.16501052347820436,0.15332390136612672,0.7,0.7037037037037037,0.6896551724137931,0.6451612903225806,0.7407407407407407,0.40559064291544755,250,1
0.832579185520362,0.7704556732215205,0.1672199518335124,0.13906398613824314,0.75,0.7341628959276019,0.6808510638297872,0.7619047619047619,0.6153846153846154,0.48655535611497364,250,2
0.8161764705882354,0.741434894912841,0.1728130429875035,0.1293317875328045,0.7,0.7036199095022624,0.6785714285714286,0.6333333333333333,0.7307692307692307,0.4036036763977875,250,3
0.8127828054298643,0.736020507013517,0.17885417697051606,0.13143131611744027,0.7,0.6900452488687783,0.64,0.6666666666666666,0.6153846153846154,0.3844645254667628,250,4
0.8540965207631874,0.8037657428274465,0.1623343557601428,0.19096801551933348,0.7,0.6835016835016835,0.6086956521739131,0.7368421052631579,0.5185185185185185,0.3925004615748347,251,0
0.8911335578002245,0.8343988635176375,0.13890415477074694,0.13567093973349612,0.7833333333333333,0.765993265993266,0.7111111111111111,0.8888888888888888,0.5925925925925926,0.5775353766869084,251,1
0.7347285067873304,0.6147554315177929,0.21399514911357714,0.14187349565813206,0.6166666666666667,0.5984162895927603,0.5106382978723404,0.5714285714285714,0.46153846153846156,0.20449428010629328,251,2
0.8190045248868778,0.7677535805274552,0.17695985908196266,0.15994186766809304,0.7166666666666667,0.7228506787330318,0.7017543859649122,0.6451612903225806,0.7692307692307693,0.44196740708205545,251,3
