auc,ap,brier,ece,acc,bacc,f1,prec,rec,mcc,repeat,fold
0.9904601571268239,0.9886614774114774,0.04320245872831043,0.04671917260032015,0.9333333333333333,0.9259259259259259,0.92,1.0,0.8518518518518519,0.8716419905900357,250,1
0.9847285067873303,0.9813895781637717,0.04880967732658338,0.06680432161243562,0.9,0.8981900452488687,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.7963800904977375,250,2
0.9790723981900452,0.9533546630695172,0.04417763192028163,0.06602873977873974,0.9333333333333333,0.9276018099547512,0.92,0.9583333333333334,0.8846153846153846,0.8650451823002163,250,3
0.9881221719457014,0.9834148614917846,0.04888594681371903,0.04843169675277518,0.9666666666666667,0.9705882352941176,0.9629629629629629,0.9285714285714286,1.0,0.9348527048856053,250,4
0.9444444444444445,0.9426755520625252,0.07546354542706922,0.0654396635197289,0.9,0.8888888888888888,0.875,1.0,0.7777777777777778,0.8112457445926347,251,0
0.9966329966329965,0.9962962962962962,0.023857047085189133,0.034054869684499306,0.95,0.9545454545454546,0.9473684210526315,0.9,1.0,0.9045340337332909,251,1
0.9920814479638009,0.983007733007733,0.049917516057660156,0.0651995394865765,0.9,0.8846153846153846,0.8695652173913043,1.0,0.7692307692307693,0.80860754006264,251,2
0.9558823529411765,0.896551724137931,0.06323953402007805,0.08256213657860945,0.9333333333333333,0.9411764705882353,0.9285714285714286,0.8666666666666667,1.0,0.8744746321952062,251,3
0.9920814479638009,0.9891737891737892,0.03578694540915535,0.04915829210472069,0.9333333333333333,0.9276018099547512,0.92,0.9583333333333334,0.8846153846153846,0.8650451823002163,251,4
0.9887766554433222,0.9869830377596208,0.04304434072755929,0.0658600245653817,0.9333333333333333,0.9259259259259259,0.92,1.0,0.8518518518518519,0.8716419905900357,252,0
0.9595959595959596,0.9293995138073099,0.08516206044199987,0.09491816525034141,0.8666666666666667,0.8585858585858586,0.84,0.9130434782608695,0.7777777777777778,0.7338329802200695,252,1
0.9852941176470588,0.9826154178907238,0.04971807713241625,0.0539074865463754,0.9166666666666666,0.9083710407239819,0.8979591836734694,0.9565217391304348,0.8461538461538461,0.8324272430248784,252,2
0.9971719457013575,0.9948717948717949,0.03193747427983539,0.040731481481481494,0.9333333333333333,0.9411764705882353,0.9285714285714286,0.8666666666666667,1.0,0.8744746321952062,252,3
0.998868778280543,0.9985754985754985,0.032409346997562476,0.060725089824552186,0.95,0.9558823529411764,0.9454545454545454,0.896551724137931,1.0,0.9041262185485703,252,4
0.9910213243546577,0.9899651084300695,0.04705431896433035,0.07970463220248691,0.9166666666666666,0.9175084175084175,0.9090909090909091,0.8928571428571429,0.9259259259259259,0.832683729492893,253,0
0.9938271604938271,0.9922262922262921,0.03432686442602194,0.05011358527698397,0.95,0.9478114478114479,0.9433962264150944,0.9615384615384616,0.9259259259259259,0.8991619216989439,253,1
0.9864253393665158,0.9780894070866021,0.04896108496581981,0.03346380471380471,0.9166666666666666,0.9083710407239819,0.8979591836734694,0.9565217391304348,0.8461538461538461,0.8324272430248784,253,2
0.9892533936651584,0.9814338886919531,0.04846377908831701,0.04138360731497988,0.9333333333333333,0.9230769230769231,0.9166666666666666,1.0,0.8461538461538461,0.8701063269755686,253,3
0.9864253393665159,0.9822163277335692,0.041699353989124964,0.05003170943388333,0.9166666666666666,0.9128959276018099,0.9019607843137255,0.92,0.8846153846153846,0.8300279198737096,253,4
0.9898989898989898,0.987000105518624,0.039994699321729915,0.04436099475389893,0.9333333333333333,0.9259259259259259,0.92,1.0,0.8518518518518519,0.8716419905900357,254,0
0.989337822671156,0.9855336617405583,0.03941427784724619,0.04972957084068195,0.9333333333333333,0.936026936026936,0.9285714285714286,0.896551724137931,0.9629629629629629,0.8681650951661232,254,1
0.995475113122172,0.9944037444037443,0.042693982385478196,0.04717372134038801,0.9166666666666666,0.9264705882352942,0.9122807017543859,0.8387096774193549,1.0,0.8457954947712432,254,2
0.9926470588235294,0.9907787745753006,0.03526553815315955,0.027179967666078778,0.9666666666666667,0.9660633484162896,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9321266968325792,254,3
0.9824660633484162,0.9773718396299041,0.0680670313001845,0.06770470225127088,0.8833333333333333,0.8699095022624435,0.851063829787234,0.9523809523809523,0.7692307692307693,0.768616432123654,254,4
0.9708193041526374,0.9468772024939007,0.060435878415514836,0.07317439096850864,0.8833333333333333,0.8872053872053872,0.8771929824561403,0.8333333333333334,0.9259259259259259,0.7705289916987292,255,0
0.9814814814814815,0.9758008727117922,0.05139985290887824,0.046972248329156176,0.8833333333333333,0.8737373737373737,0.8571428571428571,0.9545454545454546,0.7777777777777778,0.7716711048373441,255,1
0.9932126696832579,0.9903618794998106,0.04332823395180263,0.039409087180405,0.9333333333333333,0.9366515837104072,0.9259259259259259,0.8928571428571429,0.9615384615384616,0.8674354425140473,255,2
0.9847285067873303,0.9792386586427066,0.047602389209967184,0.03838103109989936,0.9333333333333333,0.9276018099547512,0.92,0.9583333333333334,0.8846153846153846,0.8650451823002163,255,3
0.998868778280543,0.9985754985754985,0.017302514096524294,0.028732807428820714,0.9666666666666667,0.9615384615384616,0.96,1.0,0.9230769230769231,0.9336995618478525,255,4
0.9966329966329966,0.9962962962962962,0.03203436334578707,0.0333893913293138,0.95,0.9545454545454546,0.9473684210526315,0.9,1.0,0.9045340337332909,256,0
0.9932659932659933,0.9925755248335894,0.031193736896918796,0.042534175286276135,0.95,0.9478114478114479,0.9433962264150944,0.9615384615384616,0.9259259259259259,0.8991619216989439,256,1
0.995475113122172,0.9942349957734573,0.03720118083736642,0.04763953386221145,0.9333333333333333,0.9230769230769231,0.9166666666666666,1.0,0.8461538461538461,0.8701063269755686,256,2
0.9830316742081449,0.9794336630973459,0.0494018136294555,0.037665343915343964,0.9,0.8891402714932126,0.875,0.9545454545454546,0.8076923076923077,0.8003117018171004,256,3
0.963235294117647,0.9323171041921042,0.07755879544103053,0.09055868437077609,0.8666666666666667,0.8778280542986425,0.8620689655172413,0.78125,0.9615384615384616,0.7505788544033466,256,4
0.9887766554433222,0.9833894500561167,0.05421215796856048,0.06362388135453616,0.9,0.9057239057239057,0.896551724137931,0.8387096774193549,0.9629629629629629,0.8078292970464699,257,0
0.978675645342312,0.971870665622983,0.07393645794145902,0.0703776207452678,0.8833333333333333,0.8771043771043772,0.8627450980392157,0.9166666666666666,0.8148148148148148,0.7659026105380703,257,1
0.9932126696832579,0.987779461917393,0.035649365670733194,0.01998575498575498,0.9333333333333333,0.9366515837104072,0.9259259259259259,0.8928571428571429,0.9615384615384616,0.8674354425140473,257,2
0.9824660633484162,0.9556288270753155,0.038707672398285445,0.06259706232920517,0.9333333333333333,0.9276018099547512,0.92,0.9583333333333334,0.8846153846153846,0.8650451823002163,257,3
0.9909502262443439,0.9899394586894588,0.03378563688178442,0.05829881812707016,0.95,0.9513574660633484,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.8991619216989439,257,4
0.9910213243546577,0.9887407201974918,0.047814405965089575,0.05711838764164346,0.9333333333333333,0.9292929292929293,0.9230769230769231,0.96,0.8888888888888888,0.8664002254439634,258,0
0.9859708193041526,0.9783164983164983,0.05015765115272966,0.04049631620868179,0.9,0.9090909090909092,0.9,0.8181818181818182,1.0,0.8181818181818182,258,1
0.9796380090497737,0.975210667468732,0.07287538589377535,0.07232449420721025,0.8833333333333333,0.8744343891402715,0.8571428571428571,0.9130434782608695,0.8076923076923077,0.763250463826135,258,2
0.9858597285067874,0.9843023073792305,0.04478750222273027,0.06141019988242209,0.9166666666666666,0.9219457013574661,0.9090909090909091,0.8620689655172413,0.9615384615384616,0.836821537267039,258,3
0.998868778280543,0.9985754985754985,0.010634180472656964,0.0068216386361547665,0.9666666666666667,0.9660633484162896,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9321266968325792,258,4
0.9915824915824916,0.9902827558741537,0.035069236342062694,0.048242911577199156,0.9333333333333333,0.9326599326599327,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.8653198653198653,259,0
1.0,1.0,0.017928667272509243,0.031050350963770856,0.9666666666666667,0.962962962962963,0.9615384615384616,1.0,0.9259259259259259,0.9343531843023135,259,1
0.9915158371040724,0.980106100795756,0.040029956847279384,0.04364197530864197,0.9166666666666666,0.9038461538461539,0.8936170212765957,1.0,0.8076923076923077,0.8391317011258241,259,2
0.9779411764705882,0.9729886302466948,0.0708905371290171,0.07440772244865812,0.8833333333333333,0.8789592760180995,0.8627450980392157,0.88,0.8461538461538461,0.7618064470073773,259,3
0.9830316742081449,0.9757461741157394,0.06003181112681639,0.06368758923322415,0.9,0.9072398190045249,0.8928571428571429,0.8333333333333334,0.9615384615384616,0.807207352795575,259,4
0.9725028058361391,0.9451848430343054,0.05068506289119768,0.06134789897871291,0.9166666666666666,0.9141414141414141,0.9056603773584906,0.9230769230769231,0.8888888888888888,0.8315557621727075,260,0
0.9904601571268239,0.9889570439139405,0.04624090762459131,0.04987337765115544,0.9166666666666666,0.9175084175084175,0.9090909090909091,0.8928571428571429,0.9259259259259259,0.832683729492893,260,1
0.9886877828054299,0.9873862696443342,0.0423362577264528,0.06939237142668515,0.9666666666666667,0.9615384615384616,0.96,1.0,0.9230769230769231,0.9336995618478525,260,2
0.9909502262443439,0.9861252805549887,0.038363983355071365,0.04168225464521758,0.9333333333333333,0.9230769230769231,0.9166666666666666,1.0,0.8461538461538461,0.8701063269755686,260,3
0.9858597285067873,0.9801326210021862,0.0523841156753082,0.050238446693760694,0.9,0.8936651583710407,0.88,0.9166666666666666,0.8461538461538461,0.79639080275258,260,4
0.9691358024691358,0.9452084121401882,0.06466731804750621,0.0928711710269087,0.9,0.9023569023569024,0.8928571428571429,0.8620689655172413,0.9259259259259259,0.8011253194776194,261,0
0.9837261503928171,0.9766385481395623,0.04841317167441965,0.019196428571428583,0.9166666666666666,0.9074074074074074,0.8979591836734694,1.0,0.8148148148148148,0.8411910241920598,261,1
0.995475113122172,0.9945419302183228,0.02979779634464564,0.04649522081831052,0.9666666666666667,0.9615384615384616,0.96,1.0,0.9230769230769231,0.9336995618478525,261,2
0.9949095022624433,0.9880636604774535,0.03626997515956401,0.026351439565725304,0.9333333333333333,0.9230769230769231,0.9166666666666666,1.0,0.8461538461538461,0.8701063269755686,261,3
0.9886877828054299,0.986785009861933,0.042875215944259824,0.050406461569095964,0.9333333333333333,0.9411764705882353,0.9285714285714286,0.8666666666666667,1.0,0.8744746321952062,261,4
0.9741863075196409,0.9710429358617765,0.06681525732412953,0.07446361745454151,0.8833333333333333,0.8872053872053872,0.8771929824561403,0.8333333333333334,0.9259259259259259,0.7705289916987292,262,0
0.9955106621773289,0.99480021893815,0.02324552972867547,0.027922558922558904,0.9666666666666667,0.962962962962963,0.9615384615384616,1.0,0.9259259259259259,0.9343531843023135,262,1
0.9779411764705883,0.9714291074031877,0.058535437733973836,0.05778856183652696,0.8833333333333333,0.8789592760180995,0.8627450980392157,0.88,0.8461538461538461,0.7618064470073773,262,2
0.997737556561086,0.9971509971509971,0.019445290858077332,0.032486906912719916,0.9666666666666667,0.9615384615384616,0.96,1.0,0.9230769230769231,0.9336995618478525,262,3
0.9547511312217194,0.947534516765286,0.054175275482093666,0.04128787878787878,0.9333333333333333,0.9321266968325792,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.8642533936651584,262,4
1.0,1.0,0.0003703703703703656,0.0033333333333332976,1.0,1.0,1.0,1.0,1.0,1.0,263,0
0.9758698092031426,0.9693725496016286,0.06871984657108474,0.09186433369644154,0.8666666666666667,0.8518518518518519,0.8260869565217391,1.0,0.7037037037037037,0.7525926281572518,263,1
0.9785067873303168,0.9783904330963155,0.06968495954617279,0.09630607315389925,0.9,0.9027149321266968,0.8888888888888888,0.8571428571428571,0.9230769230769231,0.8000181801424892,263,2
0.967760180995475,0.9625819815857767,0.07224564339932242,0.07736765244818467,0.8666666666666667,0.8597285067873304,0.84,0.875,0.8076923076923077,0.7277364232049438,263,3
0.996606334841629,0.9957734573119188,0.024776839639975543,0.028638479678685377,0.95,0.9513574660633484,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.8991619216989439,263,4
0.9960718294051627,0.9944522829708015,0.03305419368058101,0.04080433969322858,0.9333333333333333,0.9292929292929293,0.9230769230769231,0.96,0.8888888888888888,0.8664002254439634,264,0
0.9854096520763186,0.9827895118620925,0.05347083711478895,0.07011387949229476,0.9,0.9023569023569024,0.8928571428571429,0.8620689655172413,0.9259259259259259,0.8011253194776194,264,1
0.9869909502262443,0.9826154178907238,0.041589818531444146,0.03574945410262871,0.9333333333333333,0.9276018099547512,0.92,0.9583333333333334,0.8846153846153846,0.8650451823002163,264,2
0.9926470588235294,0.9909475232055878,0.03270935297462976,0.044058641975308656,0.95,0.9468325791855203,0.9411764705882353,0.96,0.9230769230769231,0.8982493927400419,264,3
0.9785067873303168,0.9746629089301503,0.0575746507969522,0.06987605481872196,0.8833333333333333,0.8744343891402715,0.8571428571428571,0.9130434782608695,0.8076923076923077,0.763250463826135,264,4
0.9910213243546576,0.9892016008682676,0.052496766740128285,0.06348998807614821,0.9166666666666666,0.9107744107744108,0.9019607843137255,0.9583333333333334,0.8518518518518519,0.8342867721932552,265,0
0.9797979797979797,0.9687077944002909,0.05925782251658413,0.04376679964915258,0.9,0.8922558922558923,0.88,0.9565217391304348,0.8148148148148148,0.8027374854050526,265,1
0.9847285067873304,0.9832663887836302,0.059773229706631646,0.06420204528402881,0.9166666666666666,0.9219457013574661,0.9090909090909091,0.8620689655172413,0.9615384615384616,0.836821537267039,265,2
0.995475113122172,0.9931722173101484,0.026843718351679903,0.033216891133557795,0.9666666666666667,0.9615384615384616,0.96,1.0,0.9230769230769231,0.9336995618478525,265,3
0.9937782805429864,0.9916337557716868,0.028742688697276284,0.0167014790764791,0.9333333333333333,0.9321266968325792,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.8642533936651584,265,4
0.9943883277216611,0.9919854602613223,0.03468581742828113,0.04239267676767677,0.95,0.9478114478114479,0.9433962264150944,0.9615384615384616,0.9259259259259259,0.8991619216989439,266,0
0.9966329966329965,0.9960739794711697,0.025298006502106837,0.044823287339627205,0.9666666666666667,0.9696969696969697,0.9642857142857143,0.9310344827586207,1.0,0.9352048708546269,266,1
0.9852941176470589,0.9821611721611722,0.054106920140928313,0.06213025725087127,0.8833333333333333,0.8925339366515836,0.8771929824561403,0.8064516129032258,0.9615384615384616,0.7784908134897119,266,2
0.9762443438914028,0.9729137529137529,0.07157479641059232,0.09118198760985877,0.8666666666666667,0.8687782805429864,0.8518518518518519,0.8214285714285714,0.8846153846153846,0.7326009177709311,266,3
0.995475113122172,0.9942349957734573,0.063062294851068,0.08272707231040564,0.9,0.8846153846153846,0.8695652173913043,1.0,0.7692307692307693,0.80860754006264,266,4
0.9927048260381595,0.9895588957657924,0.035714695143956345,0.025558808917530547,0.95,0.9478114478114479,0.9433962264150944,0.9615384615384616,0.9259259259259259,0.8991619216989439,267,0
0.9921436588103254,0.990442054958184,0.029866347727178257,0.049590347923681256,0.9333333333333333,0.9393939393939394,0.9310344827586207,0.8709677419354839,1.0,0.8748690727349736,267,1
0.996606334841629,0.9960212201591512,0.03352201929439684,0.07896029478065571,0.9666666666666667,0.9660633484162896,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9321266968325792,267,2
0.9140271493212669,0.8613049307014824,0.10837477404323301,0.10252702365105465,0.8666666666666667,0.8597285067873304,0.84,0.875,0.8076923076923077,0.7277364232049438,267,3
0.996606334841629,0.9955577470962086,0.022983474231579166,0.038939905591866365,0.9333333333333333,0.9276018099547512,0.92,0.9583333333333334,0.8846153846153846,0.8650451823002163,267,4
0.9769921436588103,0.9720220537995523,0.06481189686085558,0.06667050723423272,0.9,0.8956228956228957,0.8846153846153846,0.92,0.8518518518518519,0.7984472665856134,268,0
0.9848484848484849,0.979735075482202,0.0473602210626524,0.055373998315318966,0.8833333333333333,0.8771043771043772,0.8627450980392157,0.9166666666666666,0.8148148148148148,0.7659026105380703,268,1
0.996606334841629,0.9942941673710904,0.03499315317534076,0.03532351011033182,0.9333333333333333,0.9411764705882353,0.9285714285714286,0.8666666666666667,1.0,0.8744746321952062,268,2
0.9490950226244343,0.9481763925729443,0.07296174864696248,0.09444515222292994,0.9,0.8981900452488687,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.7963800904977375,268,3
0.9983031674208145,0.9972527472527473,0.016778851347306206,0.02741128337639966,0.9666666666666667,0.9660633484162896,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9321266968325792,268,4
0.98989898989899,0.9901626494219087,0.05023464848330737,0.0744863315696649,0.9,0.9057239057239057,0.896551724137931,0.8387096774193549,0.9629629629629629,0.8078292970464699,269,0
0.9859708193041525,0.9821408927036669,0.05407362359029455,0.06224590120948665,0.9166666666666666,0.9107744107744108,0.9019607843137255,0.9583333333333334,0.8518518518518519,0.8342867721932552,269,1
0.9909502262443439,0.9895667550839965,0.050799239761443356,0.07730599647266312,0.9166666666666666,0.9219457013574661,0.9090909090909091,0.8620689655172413,0.9615384615384616,0.836821537267039,269,2
0.9920814479638009,0.9872550575468347,0.04145511004640493,0.03356481481481478,0.9333333333333333,0.9230769230769231,0.9166666666666666,1.0,0.8461538461538461,0.8701063269755686,269,3
0.9920814479638009,0.9882799366495019,0.044712689916208734,0.06361955633787746,0.9166666666666666,0.9083710407239819,0.8979591836734694,0.9565217391304348,0.8461538461538461,0.8324272430248784,269,4
0.9921436588103254,0.9888582544496523,0.04338339318366471,0.04368704854815966,0.9166666666666666,0.9242424242424243,0.9152542372881356,0.84375,1.0,0.8461141122266493,270,0
0.9955106621773289,0.994456503715763,0.06267196568989362,0.08719654920146745,0.9166666666666666,0.9074074074074074,0.8979591836734694,1.0,0.8148148148148148,0.8411910241920598,270,1
0.9756787330316742,0.9486111111111112,0.04610969579814823,0.05953286712330638,0.9166666666666666,0.9174208144796381,0.9056603773584906,0.8888888888888888,0.9230769230769231,0.8315557621727075,270,2
0.9869909502262443,0.9837995785576431,0.04943604280581129,0.06508003440986149,0.9166666666666666,0.9219457013574661,0.9090909090909091,0.8620689655172413,0.9615384615384616,0.836821537267039,270,3
0.9909502262443439,0.987988943323931,0.03669251480721626,0.04709750566893426,0.9333333333333333,0.9321266968325792,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.8642533936651584,270,4
0.9960718294051627,0.9935528120713306,0.03074085276395663,0.02719570431988733,0.9666666666666667,0.9663299663299663,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9326599326599326,271,0
0.9831649831649831,0.9771006133075099,0.08644758484478993,0.0991769547325103,0.8666666666666667,0.8552188552188552,0.8333333333333334,0.9523809523809523,0.7407407407407407,0.7410080177880776,271,1
0.9796380090497738,0.9763171000871009,0.05198019586603433,0.07588687326782566,0.9,0.8981900452488687,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.7963800904977375,271,2
0.9807692307692307,0.9546757094825369,0.039821648986670906,0.06392276511526684,0.9666666666666667,0.9660633484162896,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9321266968325792,271,3
0.998868778280543,0.9985754985754985,0.032017623352908156,0.05260973402471439,0.95,0.9558823529411764,0.9454545454545454,0.896551724137931,1.0,0.9041262185485703,271,4
0.9960718294051627,0.9943995236587829,0.03109136635702448,0.048446101223879004,0.9333333333333333,0.9292929292929293,0.9230769230769231,0.96,0.8888888888888888,0.8664002254439634,272,0
1.0,1.0,0.011770345499120243,0.030989124044679604,0.9833333333333333,0.9848484848484849,0.9818181818181818,0.9642857142857143,1.0,0.9669875568304563,272,1
0.9864253393665158,0.9736516357206012,0.04526707562671633,0.027880903390162658,0.9166666666666666,0.9038461538461539,0.8936170212765957,1.0,0.8076923076923077,0.8391317011258241,272,2
0.9796380090497737,0.9753891941391941,0.06590360041838882,0.0938761512835587,0.8833333333333333,0.8789592760180995,0.8627450980392157,0.88,0.8461538461538461,0.7618064470073773,272,3
0.9785067873303167,0.976630218416819,0.0702559877965405,0.07889272186147182,0.8833333333333333,0.8880090497737556,0.8727272727272727,0.8275862068965517,0.9230769230769231,0.7695168559855078,272,4
0.9904601571268238,0.9837267746055288,0.035604282513689085,0.012445286195286197,0.9333333333333333,0.9259259259259259,0.92,1.0,0.8518518518518519,0.8716419905900357,273,0
0.9769921436588103,0.9742403726633118,0.06810663421440123,0.08039405005046159,0.8666666666666667,0.8686868686868687,0.8571428571428571,0.8275862068965517,0.8888888888888888,0.7340855437891157,273,1
0.9943438914027151,0.9930626402774944,0.04041006970524363,0.06443090751570284,0.9333333333333333,0.9276018099547512,0.92,0.9583333333333334,0.8846153846153846,0.8650451823002163,273,2
0.9751131221719456,0.9496133751306165,0.06361615669054838,0.0712626863876864,0.9,0.9072398190045249,0.8928571428571429,0.8333333333333334,0.9615384615384616,0.807207352795575,273,3
0.9949095022624435,0.9913644688644689,0.03018842065099169,0.019068195179306288,0.95,0.9468325791855203,0.9411764705882353,0.96,0.9230769230769231,0.8982493927400419,273,4
0.9876543209876543,0.9849113205634945,0.05337997758748155,0.06813941459774794,0.9,0.8922558922558923,0.88,0.9565217391304348,0.8148148148148148,0.8027374854050526,274,0
0.9854096520763187,0.9824097688385258,0.06735812924820025,0.08887607660792392,0.8833333333333333,0.8771043771043772,0.8627450980392157,0.9166666666666666,0.8148148148148148,0.7659026105380703,274,1
1.0,1.0,0.013580587871394828,0.014575163398692822,0.9666666666666667,0.9705882352941176,0.9629629629629629,0.9285714285714286,1.0,0.9348527048856053,274,2
0.9875565610859729,0.9856451864565454,0.041866507387917834,0.052495557426112976,0.9333333333333333,0.9321266968325792,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.8642533936651584,274,3
0.9813348416289593,0.9782472232069006,0.06349524206115917,0.08212081128747796,0.8833333333333333,0.8880090497737556,0.8727272727272727,0.8275862068965517,0.9230769230769231,0.7695168559855078,274,4
0.9943883277216611,0.9932207558772055,0.033038461421026614,0.05224170953350042,0.9333333333333333,0.9292929292929293,0.9230769230769231,0.96,0.8888888888888888,0.8664002254439634,275,0
0.941638608305275,0.9403241968759211,0.08730210795487091,0.1247763789859378,0.8666666666666667,0.8585858585858586,0.84,0.9130434782608695,0.7777777777777778,0.7338329802200695,275,1
0.9869909502262444,0.9839039557308789,0.05595517396551334,0.05847247856937778,0.8833333333333333,0.8925339366515836,0.8771929824561403,0.8064516129032258,0.9615384615384616,0.7784908134897119,275,2
0.9807692307692307,0.9551193633952254,0.04735424970433741,0.04108222538778096,0.9333333333333333,0.9321266968325792,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.8642533936651584,275,3
1.0,1.0,0.018279861281249414,0.04803628056160739,0.9666666666666667,0.9705882352941176,0.9629629629629629,0.9285714285714286,1.0,0.9348527048856053,275,4
0.9826038159371492,0.9801944734703355,0.05869042538253602,0.08687331414047102,0.9166666666666666,0.9141414141414141,0.9056603773584906,0.9230769230769231,0.8888888888888888,0.8315557621727075,276,0
0.9758698092031426,0.9538220400289366,0.0509063940253748,0.07642987736054677,0.9333333333333333,0.9326599326599327,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.8653198653198653,276,1
0.9983031674208145,0.9972527472527473,0.022304719848663824,0.04076131687242798,0.9833333333333333,0.9807692307692308,0.9803921568627451,1.0,0.9615384615384616,0.9664708656063742,276,2
0.9983031674208145,0.9957264957264957,0.025767102451405795,0.03660493827160492,0.9333333333333333,0.9230769230769231,0.9166666666666666,1.0,0.8461538461538461,0.8701063269755686,276,3
0.9649321266968325,0.9575512599706149,0.0795243779076941,0.09654467960023516,0.85,0.8540723981900452,0.8363636363636363,0.7931034482758621,0.8846153846153846,0.7022121747039765,276,4
0.9983164983164983,0.996031746031746,0.0267757136400953,0.034745370370370364,0.95,0.9444444444444444,0.9411764705882353,1.0,0.8888888888888888,0.90267093384844,277,0
0.9551066217732885,0.9505803524322043,0.07137015461199114,0.07668976232468296,0.9166666666666666,0.9107744107744108,0.9019607843137255,0.9583333333333334,0.8518518518518519,0.8342867721932552,277,1
0.9768099547511312,0.9462742571438223,0.054840892410379774,0.05154531032390511,0.9,0.8891402714932126,0.875,0.9545454545454546,0.8076923076923077,0.8003117018171004,277,2
0.9892533936651584,0.9871291208791209,0.04797163459110867,0.04869892323401097,0.9,0.9117647058823529,0.896551724137931,0.8125,1.0,0.8179961167749047,277,3
0.9886877828054299,0.9867170670520546,0.038188628409665686,0.048302623843559475,0.9166666666666666,0.9219457013574661,0.9090909090909091,0.8620689655172413,0.9615384615384616,0.836821537267039,277,4
0.9904601571268238,0.9874074074074074,0.0332032361181899,0.03672164800459373,0.9166666666666666,0.9107744107744108,0.9019607843137255,0.9583333333333334,0.8518518518518519,0.8342867721932552,278,0
0.9854096520763188,0.9836822042840562,0.0593785790239578,0.08738232866445886,0.9,0.8956228956228957,0.8846153846153846,0.92,0.8518518518518519,0.7984472665856134,278,1
0.993212669683258,0.9914009045772971,0.037090173640172516,0.06506172839506175,0.95,0.9513574660633484,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.8991619216989439,278,2
0.9886877828054298,0.9854700854700855,0.04779432421407766,0.057056032135076255,0.9166666666666666,0.9128959276018099,0.9019607843137255,0.92,0.8846153846153846,0.8300279198737096,278,3
0.9762443438914027,0.9498580926930803,0.0496950281264112,0.05453212682379349,0.9333333333333333,0.9276018099547512,0.92,0.9583333333333334,0.8846153846153846,0.8650451823002163,278,4
0.989337822671156,0.9863145019058998,0.044163238575340796,0.05293072142828612,0.9,0.9023569023569024,0.8928571428571429,0.8620689655172413,0.9259259259259259,0.8011253194776194,279,0
0.994388327721661,0.9935000527593121,0.03746775028304607,0.051587978126778816,0.9333333333333333,0.9292929292929293,0.9230769230769231,0.96,0.8888888888888888,0.8664002254439634,279,1
0.9881221719457014,0.9814729906109216,0.0508745691450146,0.043549642079053846,0.9166666666666666,0.9038461538461539,0.8936170212765957,1.0,0.8076923076923077,0.8391317011258241,279,2
0.949660633484163,0.8888195138195139,0.0839434962631145,0.10077435395633991,0.8833333333333333,0.8925339366515836,0.8771929824561403,0.8064516129032258,0.9615384615384616,0.7784908134897119,279,3
0.995475113122172,0.9940099715099715,0.02999195427181819,0.061047991450123226,0.9166666666666666,0.9083710407239819,0.8979591836734694,0.9565217391304348,0.8461538461538461,0.8324272430248784,279,4
0.9433221099887767,0.9348305164397118,0.08878492110149959,0.07739858906525574,0.8833333333333333,0.8737373737373737,0.8571428571428571,0.9545454545454546,0.7777777777777778,0.7716711048373441,280,0
0.9938271604938271,0.9925755248335894,0.02938914775688837,0.03399155958679767,0.95,0.9511784511784511,0.9454545454545454,0.9285714285714286,0.9629629629629629,0.8998356431616747,280,1
0.9858597285067874,0.9826465201465202,0.04712575624895891,0.05187016163054367,0.9,0.9027149321266968,0.8888888888888888,0.8571428571428571,0.9230769230769231,0.8000181801424892,280,2
0.9920814479638009,0.9891737891737892,0.03434065971031474,0.03118441358024692,0.95,0.9423076923076923,0.9387755102040817,1.0,0.8846153846153846,0.9016040222236217,280,3
0.995475113122172,0.9944037444037443,0.02696235594666536,0.0469265873015873,0.95,0.9513574660633484,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.8991619216989439,280,4
0.988776655443322,0.9847484230570465,0.05809922249845159,0.07507749059219646,0.9,0.8888888888888888,0.875,1.0,0.7777777777777778,0.8112457445926347,281,0
0.978675645342312,0.9562817155409749,0.052885912574607064,0.06464684235517568,0.9,0.9090909090909092,0.9,0.8181818181818182,1.0,0.8181818181818182,281,1
0.9881221719457015,0.9827797856654799,0.04318349605512139,0.022842776132249804,0.9166666666666666,0.9264705882352942,0.9122807017543859,0.8387096774193549,1.0,0.8457954947712432,281,2
