auc,ap,brier,ece,acc,bacc,f1,prec,rec,mcc,repeat,fold
0.9971719457013575,0.9957734573119189,0.03154354083053159,0.06137348549363903,0.95,0.9513574660633484,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.8991619216989439,228,4
0.9932659932659933,0.9920567347131843,0.03753319720837346,0.08686617982808198,0.9666666666666667,0.9696969696969697,0.9642857142857143,0.9310344827586207,1.0,0.9352048708546269,229,0
0.9769921436588103,0.9451603012426767,0.034952686344153674,0.062099245741487126,0.9666666666666667,0.9663299663299663,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9326599326599326,229,1
0.9355203619909502,0.9017595295434407,0.07547793017996218,0.09161532560616109,0.9,0.8936651583710407,0.88,0.9166666666666666,0.8461538461538461,0.79639080275258,229,2
0.9417420814479638,0.9480417295123178,0.06668277439649505,0.08302053804348784,0.9,0.8891402714932126,0.875,0.9545454545454546,0.8076923076923077,0.8003117018171004,229,3
0.9898190045248868,0.9831141956216919,0.03892009896001128,0.047006137881503374,0.9333333333333333,0.9321266968325792,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.8642533936651584,229,4
0.9876543209876543,0.9843198133053206,0.04057484569317479,0.059885146562565925,0.95,0.9511784511784511,0.9454545454545454,0.9285714285714286,0.9629629629629629,0.8998356431616747,230,0
0.9640852974186307,0.9595770152829526,0.07966534838797101,0.1034798148491063,0.9,0.898989898989899,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.797979797979798,230,1
0.9581447963800904,0.9717948717948719,0.050812422389805344,0.06341126890700449,0.9666666666666667,0.9615384615384616,0.96,1.0,0.9230769230769231,0.9336995618478525,230,2
0.9785067873303167,0.9685163210735445,0.04927390882838868,0.085833067107955,0.9333333333333333,0.9321266968325792,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.8642533936651584,230,3
0.994343891402715,0.992967032967033,0.030628438608332635,0.07083717361926475,0.9333333333333333,0.9321266968325792,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.8642533936651584,230,4
0.9809203142536476,0.9545380217682955,0.03205015816971761,0.053631707639613536,0.9666666666666667,0.9663299663299663,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9326599326599326,231,0
0.9500561167227835,0.9165391619528285,0.08659694071393731,0.11525240908954236,0.9,0.9057239057239057,0.896551724137931,0.8387096774193549,0.9629629629629629,0.8078292970464699,231,1
0.9683257918552036,0.9583745610307268,0.06637586826684917,0.07618774197194769,0.9166666666666666,0.9128959276018099,0.9019607843137255,0.92,0.8846153846153846,0.8300279198737096,231,2
0.996606334841629,0.9955577470962087,0.022442262846360413,0.06079445966674228,0.9666666666666667,0.9660633484162896,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9321266968325792,231,3
0.9813348416289592,0.9765169532560837,0.06418776484871684,0.09329586583737438,0.8833333333333333,0.8699095022624435,0.851063829787234,0.9523809523809523,0.7692307692307693,0.768616432123654,231,4
0.9904601571268238,0.9853294853294854,0.05475299847758622,0.07163860765757568,0.9166666666666666,0.9208754208754208,0.9122807017543859,0.8666666666666667,0.9629629629629629,0.83753151271601,232,0
0.9652076318742985,0.967009145321305,0.058339155827316774,0.06514878703219693,0.9,0.898989898989899,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.797979797979798,232,1
0.9813348416289592,0.954246904154931,0.04294208947256115,0.06498990785083446,0.9333333333333333,0.9276018099547512,0.92,0.9583333333333334,0.8846153846153846,0.8650451823002163,232,2
0.9468325791855204,0.8843693029634675,0.07503122675402066,0.08403842532001432,0.9333333333333333,0.9321266968325792,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.8642533936651584,232,3
0.9875565610859728,0.9847476534056802,0.032954582640955174,0.03627788784179343,0.9666666666666667,0.9660633484162896,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9321266968325792,232,4
0.9517396184062851,0.9144192822993538,0.07160705732452269,0.08486247892223664,0.9,0.8956228956228957,0.8846153846153846,0.92,0.8518518518518519,0.7984472665856134,233,0
0.9809203142536476,0.9817335202520387,0.0492490923904645,0.07738056207373915,0.9333333333333333,0.9326599326599327,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.8653198653198653,233,1
0.9881221719457014,0.9850591715976331,0.03616553075310383,0.040644975217182404,0.95,0.9468325791855203,0.9411764705882353,0.96,0.9230769230769231,0.8982493927400419,233,2
0.9739819004524886,0.9681521701129143,0.0731407323114505,0.08384490194095952,0.8666666666666667,0.8778280542986425,0.8620689655172413,0.78125,0.9615384615384616,0.7505788544033466,233,3
0.9881221719457013,0.9837162218006411,0.0653039456410565,0.0946893171072571,0.9166666666666666,0.9128959276018099,0.9019607843137255,0.92,0.8846153846153846,0.8300279198737096,233,4
0.9797979797979798,0.980246913580247,0.03894927665752744,0.05512331435932439,0.9666666666666667,0.962962962962963,0.9615384615384616,1.0,0.9259259259259259,0.9343531843023135,234,0
0.9775533108866442,0.9707080567378197,0.06298483365049178,0.09779789162386916,0.9166666666666666,0.9175084175084175,0.9090909090909091,0.8928571428571429,0.9259259259259259,0.832683729492893,234,1
0.9734162895927603,0.9749616480385712,0.04389806028872832,0.05889590778473436,0.9333333333333333,0.9321266968325792,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.8642533936651584,234,2
0.996606334841629,0.9960212201591512,0.03715724583561409,0.06808812963442591,0.9333333333333333,0.9366515837104072,0.9259259259259259,0.8928571428571429,0.9615384615384616,0.8674354425140473,234,3
0.917420814479638,0.8926972218887664,0.10030767904259413,0.122751372567432,0.8666666666666667,0.8597285067873304,0.84,0.875,0.8076923076923077,0.7277364232049438,234,4
0.9859708193041526,0.98015446498455,0.050588751522270235,0.05864826806787263,0.9333333333333333,0.9292929292929293,0.9230769230769231,0.96,0.8888888888888888,0.8664002254439634,235,0
0.9983164983164984,0.9974457215836526,0.026378381548918372,0.05876384313062925,0.9833333333333333,0.9814814814814814,0.9811320754716981,1.0,0.9629629629629629,0.9667680812251803,235,1
0.9785067873303167,0.9713116639120978,0.05529619120543303,0.06329042287599591,0.9166666666666666,0.9174208144796381,0.9056603773584906,0.8888888888888888,0.9230769230769231,0.8315557621727075,235,2
0.9502262443438915,0.9234784763952255,0.07298182509737958,0.09291121865850355,0.9166666666666666,0.9219457013574661,0.9090909090909091,0.8620689655172413,0.9615384615384616,0.836821537267039,235,3
0.9796380090497738,0.9759565963137393,0.0443203598453922,0.06692436576265309,0.95,0.9468325791855203,0.9411764705882353,0.96,0.9230769230769231,0.8982493927400419,235,4
0.9337822671156004,0.9102604941445097,0.07578792881160004,0.11048270038042765,0.9166666666666666,0.9208754208754208,0.9122807017543859,0.8666666666666667,0.9629629629629629,0.83753151271601,236,0
0.9848484848484849,0.9825218587287552,0.04710343572613388,0.06185631084406981,0.9333333333333333,0.936026936026936,0.9285714285714286,0.896551724137931,0.9629629629629629,0.8681650951661232,236,1
0.9932126696832578,0.9909601908682176,0.045202357382315116,0.07060797257409669,0.9166666666666666,0.9083710407239819,0.8979591836734694,0.9565217391304348,0.8461538461538461,0.8324272430248784,236,2
0.9841628959276018,0.9816539700235353,0.050711830416576884,0.08045011897588035,0.9333333333333333,0.9276018099547512,0.92,0.9583333333333334,0.8846153846153846,0.8650451823002163,236,3
0.9717194570135747,0.9691595918017323,0.056603106612541434,0.07801736333197903,0.9333333333333333,0.9321266968325792,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.8642533936651584,236,4
0.9337822671156004,0.8825442547878639,0.0639284265335505,0.05482811769848811,0.9333333333333333,0.936026936026936,0.9285714285714286,0.896551724137931,0.9629629629629629,0.8681650951661232,237,0
0.9769921436588104,0.9790346439542805,0.04165253516551546,0.05899749862066043,0.95,0.9511784511784511,0.9454545454545454,0.9285714285714286,0.9629629629629629,0.8998356431616747,237,1
0.9864253393665158,0.9832371794871795,0.04826717055675478,0.06360985110736846,0.9333333333333333,0.9321266968325792,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.8642533936651584,237,2
0.9677601809954751,0.9636204582167315,0.06420460588784398,0.08670505463897958,0.9166666666666666,0.9083710407239819,0.8979591836734694,0.9565217391304348,0.8461538461538461,0.8324272430248784,237,3
0.9739819004524888,0.9680957723630137,0.07635736620209692,0.09594721159471309,0.8833333333333333,0.8699095022624435,0.851063829787234,0.9523809523809523,0.7692307692307693,0.768616432123654,237,4
0.9910213243546577,0.9906204906204906,0.03441988492682702,0.05365756269190353,0.95,0.9478114478114479,0.9433962264150944,0.9615384615384616,0.9259259259259259,0.8991619216989439,238,0
0.941638608305275,0.9458413164934905,0.0752355601076353,0.0940306053824122,0.9166666666666666,0.9107744107744108,0.9019607843137255,0.9583333333333334,0.8518518518518519,0.8342867721932552,238,1
0.9802036199095023,0.9746630370072015,0.058820084882909705,0.06706001679899842,0.9,0.9027149321266968,0.8888888888888888,0.8571428571428571,0.9230769230769231,0.8000181801424892,238,2
0.9886877828054298,0.9865364520536934,0.04406360556853409,0.07055518733327605,0.9333333333333333,0.9230769230769231,0.9166666666666666,1.0,0.8461538461538461,0.8701063269755686,238,3
0.9553167420814479,0.9020713988105291,0.06992677182067264,0.0946915201265692,0.9166666666666666,0.9264705882352942,0.9122807017543859,0.8387096774193549,1.0,0.8457954947712432,238,4
0.9152637485970818,0.886026470515044,0.10705415222402076,0.12000852631444421,0.9,0.8922558922558923,0.88,0.9565217391304348,0.8148148148148148,0.8027374854050526,239,0
0.9831649831649831,0.9789242351678069,0.05996477061215672,0.07422097265279343,0.9333333333333333,0.9393939393939394,0.9310344827586207,0.8709677419354839,1.0,0.8748690727349736,239,1
0.9881221719457013,0.9849120202470079,0.050020088888383,0.09107727336145183,0.9166666666666666,0.9128959276018099,0.9019607843137255,0.92,0.8846153846153846,0.8300279198737096,239,2
0.994343891402715,0.9931722173101484,0.04914335897790895,0.08011000461176586,0.9333333333333333,0.9411764705882353,0.9285714285714286,0.8666666666666667,1.0,0.8744746321952062,239,3
0.9683257918552036,0.9370021626584711,0.057505119203399,0.09670590520590522,0.9333333333333333,0.9366515837104072,0.9259259259259259,0.8928571428571429,0.9615384615384616,0.8674354425140473,239,4
0.9887766554433222,0.9874643874643874,0.04630209267711209,0.07906569788732092,0.9333333333333333,0.9326599326599327,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.8653198653198653,240,0
0.9786756453423121,0.972372156332872,0.0772172899819465,0.09379722014552586,0.8833333333333333,0.8703703703703703,0.851063829787234,1.0,0.7407407407407407,0.7817359599705715,240,1
0.9966063348416289,0.9957734573119188,0.03276588515103794,0.06259134539255803,0.95,0.9513574660633484,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.8991619216989439,240,2
0.9451357466063348,0.9548717948717949,0.04665327015503828,0.056758558124104345,0.95,0.9468325791855203,0.9411764705882353,0.96,0.9230769230769231,0.8982493927400419,240,3
0.9785067873303167,0.9614433949551007,0.058797752722515126,0.08604469105485368,0.9166666666666666,0.9219457013574661,0.9090909090909091,0.8620689655172413,0.9615384615384616,0.836821537267039,240,4
0.9674523007856342,0.9623598843964822,0.08560046824091387,0.10356351412870296,0.8833333333333333,0.8838383838383839,0.8727272727272727,0.8571428571428571,0.8888888888888888,0.7655318158241113,241,0
0.9837261503928171,0.9772859983548389,0.05984714109614057,0.0717905465590651,0.9166666666666666,0.9208754208754208,0.9122807017543859,0.8666666666666667,0.9629629629629629,0.83753151271601,241,1
0.9694570135746606,0.9564370620054661,0.06355769149416132,0.07605181489362284,0.9,0.8891402714932126,0.875,0.9545454545454546,0.8076923076923077,0.8003117018171004,241,2
0.9864253393665158,0.9831141287417585,0.05025913321438871,0.06463614582930947,0.9333333333333333,0.9276018099547512,0.92,0.9583333333333334,0.8846153846153846,0.8650451823002163,241,3
0.9796380090497738,0.9495482737874043,0.042425921215330085,0.07646967185999753,0.95,0.9513574660633484,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.8991619216989439,241,4
0.9988776655443322,0.9986772486772486,0.013604305510782273,0.05246736218854013,0.9833333333333333,0.9814814814814814,0.9811320754716981,1.0,0.9629629629629629,0.9667680812251803,242,0
0.9988776655443322,0.9986772486772486,0.02349436658275745,0.046382093543390124,0.9833333333333333,0.9848484848484849,0.9818181818181818,0.9642857142857143,1.0,0.9669875568304563,242,1
0.9326923076923076,0.9422767972767973,0.0840690861561523,0.07740560163154955,0.8833333333333333,0.8744343891402715,0.8571428571428571,0.9130434782608695,0.8076923076923077,0.763250463826135,242,2
0.9558823529411765,0.9105421872813177,0.07895841413317184,0.0973703104507611,0.9,0.9027149321266968,0.8888888888888888,0.8571428571428571,0.9230769230769231,0.8000181801424892,242,3
0.9717194570135747,0.9354912573181804,0.05800977100811046,0.07508340122113177,0.9333333333333333,0.9321266968325792,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.8642533936651584,242,4
0.9797979797979798,0.9818308874912648,0.03499455400655788,0.07243890704819063,0.9666666666666667,0.962962962962963,0.9615384615384616,1.0,0.9259259259259259,0.9343531843023135,243,0
0.9831649831649831,0.9779827839725669,0.06447155564862744,0.10290000995484383,0.9166666666666666,0.9242424242424243,0.9152542372881356,0.84375,1.0,0.8461141122266493,243,1
0.9309954751131221,0.9246768560313711,0.08926060336396947,0.1039822539321687,0.9,0.8936651583710407,0.88,0.9166666666666666,0.8461538461538461,0.79639080275258,243,2
0.9790723981900453,0.9709376328110819,0.061414375419410895,0.0743861284219616,0.9,0.8981900452488687,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.7963800904977375,243,3
0.9892533936651583,0.9807072371942114,0.03518212155207404,0.08112622826908543,0.9666666666666667,0.9660633484162896,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9321266968325792,243,4
0.9921436588103255,0.9864720700066916,0.03926087259418656,0.06380879444767892,0.95,0.9545454545454546,0.9473684210526315,0.9,1.0,0.9045340337332909,244,0
0.968013468013468,0.9628976598869072,0.07510841929230892,0.06926287039032136,0.8833333333333333,0.8737373737373737,0.8571428571428571,0.9545454545454546,0.7777777777777778,0.7716711048373441,244,1
0.9671945701357466,0.9245911116374451,0.05082965241784174,0.08723823618398366,0.9333333333333333,0.9321266968325792,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.8642533936651584,244,2
0.9575791855203619,0.968338944433109,0.05595820696950856,0.06296900903158308,0.9333333333333333,0.9230769230769231,0.9166666666666666,1.0,0.8461538461538461,0.8701063269755686,244,3
0.9875565610859728,0.983383347421809,0.042407572699055554,0.057131082651915986,0.95,0.9468325791855203,0.9411764705882353,0.96,0.9230769230769231,0.8982493927400419,244,4
0.9169472502805835,0.901794037480312,0.09745482375841558,0.11129003628936966,0.8666666666666667,0.8686868686868687,0.8571428571428571,0.8275862068965517,0.8888888888888888,0.7340855437891157,245,0
0.9595959595959594,0.9562486294048291,0.06256093782919887,0.08708351431740788,0.9333333333333333,0.9326599326599327,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.8653198653198653,245,1
0.9898190045248869,0.9864221078685962,0.03994496037560279,0.04210366515942104,0.9166666666666666,0.9128959276018099,0.9019607843137255,0.92,0.8846153846153846,0.8300279198737096,245,2
0.995475113122172,0.9939551829936445,0.044353556812482424,0.06589711934156381,0.9333333333333333,0.9230769230769231,0.9166666666666666,1.0,0.8461538461538461,0.8701063269755686,245,3
0.9949095022624435,0.9910298675683291,0.03603131947928786,0.06772548905118234,0.9666666666666667,0.9660633484162896,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9321266968325792,245,4
0.9966329966329965,0.9958810051402645,0.03325956282140458,0.07069293392671128,0.95,0.9444444444444444,0.9411764705882353,1.0,0.8888888888888888,0.90267093384844,246,0
0.9556677890011223,0.9531480693347625,0.07807465619549711,0.10130740284602599,0.9166666666666666,0.9074074074074074,0.8979591836734694,1.0,0.8148148148148148,0.8411910241920598,246,1
0.9751131221719457,0.9704625439919558,0.05577144725939765,0.07223135737719072,0.9166666666666666,0.9174208144796381,0.9056603773584906,0.8888888888888888,0.9230769230769231,0.8315557621727075,246,2
0.9411764705882353,0.8843884680019916,0.09691131102021754,0.10941091213313434,0.8833333333333333,0.8925339366515836,0.8771929824561403,0.8064516129032258,0.9615384615384616,0.7784908134897119,246,3
0.9802036199095022,0.9528771912467564,0.03359547046088576,0.05551426317653496,0.9666666666666667,0.9705882352941176,0.9629629629629629,0.9285714285714286,1.0,0.9348527048856053,246,4
0.9865319865319865,0.9856031580169511,0.04644300253056202,0.0829123411873876,0.9333333333333333,0.9292929292929293,0.9230769230769231,0.96,0.8888888888888888,0.8664002254439634,247,0
0.9955106621773289,0.995221027479092,0.03635278252212811,0.0709782144339217,0.95,0.9444444444444444,0.9411764705882353,1.0,0.8888888888888888,0.90267093384844,247,1
0.9722850678733033,0.970835773912697,0.049644478591308445,0.06986656249489206,0.9166666666666666,0.9128959276018099,0.9019607843137255,0.92,0.8846153846153846,0.8300279198737096,247,2
0.9717194570135747,0.9584719575426819,0.0655952898249399,0.09687526993554159,0.9,0.8981900452488687,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.7963800904977375,247,3
0.9734162895927602,0.9421831352261734,0.04304905707062231,0.0720649755371978,0.95,0.9513574660633484,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.8991619216989439,247,4
0.9657687991021324,0.9314662469676229,0.07226007721921067,0.07464087918905081,0.9,0.8956228956228957,0.8846153846153846,0.92,0.8518518518518519,0.7984472665856134,248,0
0.9736251402918069,0.9411342091122961,0.04099935769157989,0.06579208063159356,0.95,0.9545454545454546,0.9473684210526315,0.9,1.0,0.9045340337332909,248,1
0.9468325791855203,0.9436948920644573,0.07427690949365161,0.08430291465578546,0.9,0.8846153846153846,0.8695652173913043,1.0,0.7692307692307693,0.80860754006264,248,2
0.995475113122172,0.9948717948717949,0.04812721157765718,0.10556399795566324,0.9166666666666666,0.9264705882352942,0.9122807017543859,0.8387096774193549,1.0,0.8457954947712432,248,3
0.9790723981900452,0.9494722628418281,0.04051548207043292,0.08117612247535133,0.95,0.9513574660633484,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.8991619216989439,248,4
0.9702581369248036,0.9376733126627559,0.0506387396970996,0.10169315253671621,0.95,0.9511784511784511,0.9454545454545454,0.9285714285714286,0.9629629629629629,0.8998356431616747,249,0
0.994388327721661,0.9935000527593121,0.03787232719438102,0.08337435712435717,0.95,0.9478114478114479,0.9433962264150944,0.9615384615384616,0.9259259259259259,0.8991619216989439,249,1
0.9886877828054298,0.9860069373597224,0.043759444690637354,0.09085726169083745,0.9333333333333333,0.9321266968325792,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.8642533936651584,249,2
0.9717194570135748,0.970148175623004,0.05257021768951451,0.06461246850351857,0.9166666666666666,0.9083710407239819,0.8979591836734694,0.9565217391304348,0.8461538461538461,0.8324272430248784,249,3
0.9287330316742082,0.8820637166623788,0.0794922215621137,0.08789372561594787,0.9333333333333333,0.9321266968325792,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.8642533936651584,249,4
0.9511784511784511,0.9181234984531874,0.06570435738903176,0.07641255166242517,0.9166666666666666,0.9175084175084175,0.9090909090909091,0.8928571428571429,0.9259259259259259,0.832683729492893,250,0
0.9943883277216611,0.994212962962963,0.037914930507679606,0.06564758766029952,0.9333333333333333,0.9259259259259259,0.92,1.0,0.8518518518518519,0.8716419905900357,250,1
0.9807692307692307,0.9764292515618774,0.05001790963013729,0.08758518688772311,0.8833333333333333,0.8789592760180995,0.8627450980392157,0.88,0.8461538461538461,0.7618064470073773,250,2
0.9666289592760182,0.9583895738692212,0.0559225034829726,0.07267525147959933,0.95,0.9468325791855203,0.9411764705882353,0.96,0.9230769230769231,0.8982493927400419,250,3
0.9830316742081447,0.9775990702449513,0.0611451251185189,0.09345436580578065,0.9166666666666666,0.9219457013574661,0.9090909090909091,0.8620689655172413,0.9615384615384616,0.836821537267039,250,4
0.9612794612794613,0.9604526700895184,0.0712021026273371,0.06278751409793218,0.9166666666666666,0.9107744107744108,0.9019607843137255,0.9583333333333334,0.8518518518518519,0.8342867721932552,251,0
0.9971941638608305,0.9960739794711697,0.028863196241384736,0.043264515168490086,0.95,0.9545454545454546,0.9473684210526315,0.9,1.0,0.9045340337332909,251,1
0.9705882352941176,0.9581837152071266,0.08652056056862488,0.09498432869400614,0.9,0.8846153846153846,0.8695652173913043,1.0,0.7692307692307693,0.80860754006264,251,2
0.9745475113122173,0.9449678049753013,0.060230149184784795,0.09567831635807747,0.9333333333333333,0.9411764705882353,0.9285714285714286,0.8666666666666667,1.0,0.8744746321952062,251,3
0.9841628959276018,0.9789457281848586,0.0635247173042608,0.07064301318649147,0.9,0.9072398190045249,0.8928571428571429,0.8333333333333334,0.9615384615384616,0.807207352795575,251,4
0.9652076318742985,0.9715732462986614,0.051199077879730756,0.0589185983035189,0.9333333333333333,0.9326599326599327,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.8653198653198653,252,0
0.9601571268237934,0.9494805489850621,0.07923185650194145,0.07205833908334913,0.9,0.8956228956228957,0.8846153846153846,0.92,0.8518518518518519,0.7984472665856134,252,1
0.9779411764705882,0.9713146037988787,0.05607449664616398,0.05332909304180232,0.9166666666666666,0.9128959276018099,0.9019607843137255,0.92,0.8846153846153846,0.8300279198737096,252,2
0.995475113122172,0.9940099715099715,0.035636962461472,0.04387171769144383,0.95,0.9558823529411764,0.9454545454545454,0.896551724137931,1.0,0.9041262185485703,252,3
0.959841628959276,0.9123657757417349,0.06127294412955222,0.10571635177414235,0.9333333333333333,0.9321266968325792,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.8642533936651584,252,4
0.957351290684624,0.9158209002222413,0.06728277534298645,0.09620178895178898,0.9,0.9057239057239057,0.896551724137931,0.8387096774193549,0.9629629629629629,0.8078292970464699,253,0
0.9921436588103254,0.9914167194259786,0.03367806529033227,0.05062164956733338,0.95,0.9478114478114479,0.9433962264150944,0.9615384615384616,0.9259259259259259,0.8991619216989439,253,1
0.9604072398190046,0.9288932928307068,0.05998099172046276,0.07682968400994128,0.9333333333333333,0.9276018099547512,0.92,0.9583333333333334,0.8846153846153846,0.8650451823002163,253,2
0.9909502262443438,0.9887593153972465,0.04073256619627199,0.09210925276879141,0.9333333333333333,0.9321266968325792,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.8642533936651584,253,3
0.9553167420814479,0.9674055829228243,0.05314890985621286,0.07790690152475786,0.95,0.9423076923076923,0.9387755102040817,1.0,0.8846153846153846,0.9016040222236217,253,4
0.973063973063973,0.9752158173210804,0.04331508776350047,0.05648148148148148,0.95,0.9444444444444444,0.9411764705882353,1.0,0.8888888888888888,0.90267093384844,254,0
0.9753086419753086,0.9456674747655719,0.04116602821791298,0.06352456814627869,0.95,0.9545454545454546,0.9473684210526315,0.9,1.0,0.9045340337332909,254,1
0.9937782805429863,0.9912627187627188,0.05576998448510613,0.08724803883638069,0.9166666666666666,0.9264705882352942,0.9122807017543859,0.8387096774193549,1.0,0.8457954947712432,254,2
0.9756787330316743,0.9743589743589745,0.038851597285751584,0.06226887731849813,0.9666666666666667,0.9615384615384616,0.96,1.0,0.9230769230769231,0.9336995618478525,254,3
0.9756787330316742,0.9678846195844851,0.06969759045101462,0.08244886391705752,0.9,0.8891402714932126,0.875,0.9545454545454546,0.8076923076923077,0.8003117018171004,254,4
0.9842873176206509,0.9787576664827198,0.04568497504414797,0.09761529959122903,0.95,0.9511784511784511,0.9454545454545454,0.9285714285714286,0.9629629629629629,0.8998356431616747,255,0
0.9865319865319865,0.9820827937494604,0.050737027827421656,0.05114445104641183,0.9333333333333333,0.9292929292929293,0.9230769230769231,0.96,0.8888888888888888,0.8664002254439634,255,1
0.9728506787330317,0.9701340446992621,0.059164541456780476,0.08361699901959548,0.9,0.8981900452488687,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.7963800904977375,255,2
0.9547511312217194,0.9204526101805346,0.06522346156280273,0.08622736080022177,0.9,0.8981900452488687,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.7963800904977375,255,3
0.9819004524886878,0.9844494155000721,0.0348115377983696,0.03998648748864214,0.95,0.9513574660633484,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.8991619216989439,255,4
0.9747474747474747,0.9479103324186338,0.03800319628877167,0.05917536612906983,0.9666666666666667,0.9696969696969697,0.9642857142857143,0.9310344827586207,1.0,0.9352048708546269,256,0
0.9966329966329966,0.9958810051402645,0.02537770941495047,0.06626912940309168,0.9333333333333333,0.9292929292929293,0.9230769230769231,0.96,0.8888888888888888,0.8664002254439634,256,1
0.9920814479638008,0.9907787745753006,0.042436955238022794,0.0806794371011155,0.9333333333333333,0.9276018099547512,0.92,0.9583333333333334,0.8846153846153846,0.8650451823002163,256,2
0.9643665158371041,0.9600019392271094,0.07046987635213162,0.10953561050798369,0.9166666666666666,0.9174208144796381,0.9056603773584906,0.8888888888888888,0.9230769230769231,0.8315557621727075,256,3
0.9581447963800905,0.9238998140053725,0.07937172899753886,0.07319736667653334,0.8833333333333333,0.8834841628959276,0.8679245283018868,0.8518518518518519,0.8846153846153846,0.7639496026464712,256,4
0.9601571268237934,0.9259706514230077,0.0734380077340132,0.08741583508189785,0.9166666666666666,0.9208754208754208,0.9122807017543859,0.8666666666666667,0.9629629629629629,0.83753151271601,257,0
0.9399551066217733,0.9360557138334916,0.08845445390233761,0.09591385466385469,0.9,0.898989898989899,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.797979797979798,257,1
0.9949095022624435,0.9931722173101484,0.029460515111781486,0.056848064869214864,0.9666666666666667,0.9615384615384616,0.96,1.0,0.9230769230769231,0.9336995618478525,257,2
0.9926470588235294,0.987679811826969,0.05021293688312855,0.07203835414361731,0.9166666666666666,0.9083710407239819,0.8979591836734694,0.9565217391304348,0.8461538461538461,0.8324272430248784,257,3
0.9790723981900453,0.9786894586894588,0.0373781283480685,0.057321979717813054,0.9333333333333333,0.9321266968325792,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.8642533936651584,257,4
0.9489337822671157,0.9267008039735871,0.07934026092146577,0.08991404824326679,0.9166666666666666,0.9141414141414141,0.9056603773584906,0.9230769230769231,0.8888888888888888,0.8315557621727075,258,0
0.988776655443322,0.9876380611134762,0.04762847852992413,0.060086391768968773,0.9166666666666666,0.9141414141414141,0.9056603773584906,0.9230769230769231,0.8888888888888888,0.8315557621727075,258,1
0.9700226244343891,0.9684208826600131,0.06313574124714187,0.09783041626583289,0.9,0.8936651583710407,0.88,0.9166666666666666,0.8461538461538461,0.79639080275258,258,2
0.9592760180995475,0.9664929914010182,0.055781897956448306,0.0924732660781993,0.9333333333333333,0.9366515837104072,0.9259259259259259,0.8928571428571429,0.9615384615384616,0.8674354425140473,258,3
0.998868778280543,0.9985754985754985,0.015058950499117546,0.051368912093716725,0.9833333333333333,0.9852941176470589,0.9811320754716981,0.9629629629629629,1.0,0.9667680812251803,258,4
0.98989898989899,0.9871519795657726,0.04079613783100029,0.053207324735973276,0.95,0.9545454545454546,0.9473684210526315,0.9,1.0,0.9045340337332909,259,0
0.9943883277216611,0.994212962962963,0.020255806393929057,0.037562172255124135,0.9833333333333333,0.9814814814814814,0.9811320754716981,1.0,0.9629629629629629,0.9667680812251803,259,1
0.9796380090497737,0.9727020855877799,0.05805822085701486,0.08661968818558173,0.9333333333333333,0.9276018099547512,0.92,0.9583333333333334,0.8846153846153846,0.8650451823002163,259,2
0.9360859728506787,0.8922413439548991,0.08935342466536834,0.07653851315083199,0.9,0.9027149321266968,0.8888888888888888,0.8571428571428571,0.9230769230769231,0.8000181801424892,259,3
0.9694570135746606,0.9349792003124953,0.06501808129999714,0.08015717565293425,0.9166666666666666,0.9128959276018099,0.9019607843137255,0.92,0.8846153846153846,0.8300279198737096,259,4
